latitude,longitude,FIRMS_date,image_date,date_diff_hours,cloud_pct,thumbnail_file,satellite_image_source,detecion_source,country,firms_sensor
42.3969,-6.9271,2022-07-18T11:00:00,2022-07-18T11:29:39.834000,0.49,49.461332,point_8100.png,sentinel-2,modis_Spain,Spain,modis
42.3971,-7.0188,2022-07-18T11:00:00,2022-07-18T11:29:39.834000,0.49,49.461332,point_8101.png,sentinel-2,modis_Spain,Spain,modis
42.3954,-7.0034,2022-07-18T11:00:00,2022-07-18T11:29:39.834000,0.49,49.461332,point_8102.png,sentinel-2,modis_Spain,Spain,modis
42.3871,-6.9284,2022-07-18T11:00:00,2022-07-18T11:29:39.834000,0.49,49.461332,point_8103.png,sentinel-2,modis_Spain,Spain,modis
42.3856,-6.9148,2022-07-18T11:00:00,2022-07-18T11:29:39.834000,0.49,49.461332,point_8104.png,sentinel-2,modis_Spain,Spain,modis
41.7855,-6.0964,2022-07-18T03:07:00,2022-07-18T11:29:50.534000,8.38,28.703114,point_8108.png,sentinel-2,modis_Spain,Spain,modis
41.798,-6.0922,2022-07-18T03:07:00,2022-07-18T11:29:50.534000,8.38,28.703114,point_8109.png,sentinel-2,modis_Spain,Spain,modis
41.8035,-6.1165,2022-07-18T03:07:00,2022-07-18T11:29:50.534000,8.38,28.703114,point_8110.png,sentinel-2,modis_Spain,Spain,modis
41.8157,-6.111,2022-07-18T03:07:00,2022-07-18T11:29:50.534000,8.38,28.703114,point_8111.png,sentinel-2,modis_Spain,Spain,modis
41.8213,-6.1358,2022-07-18T03:07:00,2022-07-18T11:29:50.534000,8.38,28.703114,point_8112.png,sentinel-2,modis_Spain,Spain,modis
42.4451,-6.5814,2022-07-18T03:06:00,2022-07-18T11:29:39.834000,8.39,49.461332,point_8130.png,sentinel-2,modis_Spain,Spain,modis
43.0368,-5.8753,2022-07-18T03:06:00,2022-07-18T11:29:36.323000,8.39,44.173467,point_8134.png,sentinel-2,modis_Spain,Spain,modis
43.0365,-5.8844,2022-07-18T03:06:00,2022-07-18T11:29:36.323000,8.39,44.173467,point_8135.png,sentinel-2,modis_Spain,Spain,modis
42.7594,-6.9612,2022-07-18T03:06:00,2022-07-18T11:29:39.834000,8.39,49.461332,point_8139.png,sentinel-2,modis_Spain,Spain,modis
42.7546,-6.939,2022-07-18T03:06:00,2022-07-18T11:29:39.834000,8.39,49.461332,point_8140.png,sentinel-2,modis_Spain,Spain,modis
42.7434,-6.9448,2022-07-18T03:06:00,2022-07-18T11:29:39.834000,8.39,49.461332,point_8141.png,sentinel-2,modis_Spain,Spain,modis
42.469,-6.6117,2022-07-18T03:06:00,2022-07-18T11:29:39.834000,8.39,49.461332,point_8143.png,sentinel-2,modis_Spain,Spain,modis
42.4579,-6.6193,2022-07-18T03:06:00,2022-07-18T11:29:39.834000,8.39,49.461332,point_8145.png,sentinel-2,modis_Spain,Spain,modis
42.4529,-6.5966,2022-07-18T03:06:00,2022-07-18T11:29:39.834000,8.39,49.461332,point_8146.png,sentinel-2,modis_Spain,Spain,modis
42.4475,-6.5719,2022-07-18T03:06:00,2022-07-18T11:29:39.834000,8.39,49.461332,point_8147.png,sentinel-2,modis_Spain,Spain,modis
42.4419,-6.6046,2022-07-18T03:06:00,2022-07-18T11:29:39.834000,8.39,49.461332,point_8151.png,sentinel-2,modis_Spain,Spain,modis
42.4364,-6.5799,2022-07-18T03:06:00,2022-07-18T11:29:39.834000,8.39,49.461332,point_8152.png,sentinel-2,modis_Spain,Spain,modis
42.4553,-6.6291,2022-07-18T03:06:00,2022-07-18T11:29:39.834000,8.39,49.461332,point_8154.png,sentinel-2,modis_Spain,Spain,modis
42.4505,-6.6065,2022-07-18T03:06:00,2022-07-18T11:29:39.834000,8.39,49.461332,point_8155.png,sentinel-2,modis_Spain,Spain,modis
42.439,-6.6125,2022-07-18T03:06:00,2022-07-18T11:29:39.834000,8.39,49.461332,point_8157.png,sentinel-2,modis_Spain,Spain,modis
42.4342,-6.5903,2022-07-18T03:06:00,2022-07-18T11:29:39.834000,8.39,49.461332,point_8158.png,sentinel-2,modis_Spain,Spain,modis
40.5457,-6.2838,2022-07-15T12:07:00,2022-07-15T11:20:09.347000,-0.78,2.236343,point_8744.png,sentinel-2,modis_Spain,Spain,modis
40.5599,-6.3353,2022-07-15T12:07:00,2022-07-15T11:20:09.347000,-0.78,2.236343,point_8745.png,sentinel-2,modis_Spain,Spain,modis
40.5447,-6.2802,2022-07-15T12:07:00,2022-07-15T11:20:09.347000,-0.78,2.236343,point_8747.png,sentinel-2,modis_Spain,Spain,modis
40.5591,-6.3315,2022-07-15T12:07:00,2022-07-15T11:20:09.347000,-0.78,2.236343,point_8748.png,sentinel-2,modis_Spain,Spain,modis
40.5612,-6.2706,2022-07-15T12:07:00,2022-07-15T11:20:09.347000,-0.78,2.236343,point_8749.png,sentinel-2,modis_Spain,Spain,modis
40.5085,-6.2737,2022-07-15T10:30:00,2022-07-15T11:20:23.775000,0.84,0.26205,point_8764.png,sentinel-2,modis_Spain,Spain,modis
40.5376,-6.2699,2022-07-15T10:30:00,2022-07-15T11:20:09.347000,0.84,2.236343,point_8765.png,sentinel-2,modis_Spain,Spain,modis
40.5354,-6.2315,2022-07-15T10:30:00,2022-07-15T11:20:09.347000,0.84,2.236343,point_8766.png,sentinel-2,modis_Spain,Spain,modis
39.698,-5.7644,2022-07-15T10:30:00,2022-07-15T11:20:23.775000,0.84,0.26205,point_8768.png,sentinel-2,modis_Spain,Spain,modis
39.712,-5.7626,2022-07-15T10:30:00,2022-07-15T11:20:23.775000,0.84,0.26205,point_8770.png,sentinel-2,modis_Spain,Spain,modis
39.7028,-5.7578,2022-07-15T10:30:00,2022-07-15T11:20:23.775000,0.84,0.26205,point_8772.png,sentinel-2,modis_Spain,Spain,modis
39.7168,-5.7551,2022-07-15T10:30:00,2022-07-15T11:20:23.775000,0.84,0.26205,point_8774.png,sentinel-2,modis_Spain,Spain,modis
40.4737,-6.2137,2022-07-15T10:30:00,2022-07-15T11:20:23.775000,0.84,0.26205,point_8776.png,sentinel-2,modis_Spain,Spain,modis
40.4754,-6.2057,2022-07-15T10:30:00,2022-07-15T11:20:23.775000,0.84,0.26205,point_8777.png,sentinel-2,modis_Spain,Spain,modis
40.5065,-6.239,2022-07-15T10:30:00,2022-07-15T11:20:23.775000,0.84,0.26205,point_8778.png,sentinel-2,modis_Spain,Spain,modis
40.5544,-6.304,2022-07-15T10:30:00,2022-07-15T11:20:09.347000,0.84,2.236343,point_8780.png,sentinel-2,modis_Spain,Spain,modis
40.5397,-6.3046,2022-07-15T10:30:00,2022-07-15T11:20:09.347000,0.84,2.236343,point_8783.png,sentinel-2,modis_Spain,Spain,modis
43.3456,-4.6285,2022-07-15T10:29:00,2022-07-15T11:19:25.786000,0.84,12.461003,point_8785.png,sentinel-2,modis_Spain,Spain,modis
43.3323,-4.6358,2022-07-15T10:29:00,2022-07-15T11:19:25.786000,0.84,12.461003,point_8786.png,sentinel-2,modis_Spain,Spain,modis
43.3367,-4.6098,2022-07-15T10:29:00,2022-07-15T11:19:25.786000,0.84,12.461003,point_8787.png,sentinel-2,modis_Spain,Spain,modis
41.0552,-3.8584,2022-07-15T10:29:00,2022-07-15T11:20:01.006000,0.85,0.002498,point_8819.png,sentinel-2,modis_Spain,Spain,modis
41.0534,-3.8346,2022-07-15T10:29:00,2022-07-15T11:20:01.006000,0.85,0.002498,point_8820.png,sentinel-2,modis_Spain,Spain,modis
40.5719,-6.3311,2022-07-15T10:29:00,2022-07-15T11:20:09.347000,0.85,2.236343,point_8821.png,sentinel-2,modis_Spain,Spain,modis
40.5572,-6.3318,2022-07-15T10:29:00,2022-07-15T11:20:09.347000,0.85,2.236343,point_8822.png,sentinel-2,modis_Spain,Spain,modis
40.5554,-6.2971,2022-07-15T10:29:00,2022-07-15T11:20:09.347000,0.85,2.236343,point_8823.png,sentinel-2,modis_Spain,Spain,modis
40.5535,-6.2623,2022-07-15T10:29:00,2022-07-15T11:20:09.347000,0.85,2.236343,point_8824.png,sentinel-2,modis_Spain,Spain,modis
40.5407,-6.2974,2022-07-15T10:29:00,2022-07-15T11:20:09.347000,0.85,2.236343,point_8825.png,sentinel-2,modis_Spain,Spain,modis
40.5388,-6.2625,2022-07-15T10:29:00,2022-07-15T11:20:09.347000,0.85,2.236343,point_8826.png,sentinel-2,modis_Spain,Spain,modis
40.5651,-6.3009,2022-07-15T02:37:00,2022-07-15T11:20:09.347000,8.72,2.236343,point_8837.png,sentinel-2,modis_Spain,Spain,modis
40.5562,-6.3034,2022-07-15T02:37:00,2022-07-15T11:20:09.347000,8.72,2.236343,point_8840.png,sentinel-2,modis_Spain,Spain,modis
40.5543,-6.2915,2022-07-15T02:37:00,2022-07-15T11:20:09.347000,8.72,2.236343,point_8841.png,sentinel-2,modis_Spain,Spain,modis
40.5491,-6.3177,2022-07-15T02:37:00,2022-07-15T11:20:09.347000,8.72,2.236343,point_8844.png,sentinel-2,modis_Spain,Spain,modis
40.5473,-6.3059,2022-07-15T02:37:00,2022-07-15T11:20:09.347000,8.72,2.236343,point_8845.png,sentinel-2,modis_Spain,Spain,modis
40.5454,-6.294,2022-07-15T02:37:00,2022-07-15T11:20:09.347000,8.72,2.236343,point_8846.png,sentinel-2,modis_Spain,Spain,modis
40.5435,-6.2821,2022-07-15T02:37:00,2022-07-15T11:20:09.347000,8.72,2.236343,point_8847.png,sentinel-2,modis_Spain,Spain,modis
40.5416,-6.2703,2022-07-15T02:37:00,2022-07-15T11:20:09.347000,8.72,2.236343,point_8848.png,sentinel-2,modis_Spain,Spain,modis
40.5383,-6.3082,2022-07-15T02:37:00,2022-07-15T11:20:09.347000,8.72,2.236343,point_8849.png,sentinel-2,modis_Spain,Spain,modis
40.5365,-6.2965,2022-07-15T02:37:00,2022-07-15T11:20:09.347000,8.72,2.236343,point_8850.png,sentinel-2,modis_Spain,Spain,modis
40.5346,-6.2846,2022-07-15T02:37:00,2022-07-15T11:20:09.347000,8.72,2.236343,point_8851.png,sentinel-2,modis_Spain,Spain,modis
39.7133,-5.7438,2022-07-15T02:37:00,2022-07-15T11:20:23.775000,8.72,0.26205,point_8858.png,sentinel-2,modis_Spain,Spain,modis
39.7153,-5.756,2022-07-15T02:37:00,2022-07-15T11:20:23.775000,8.72,0.26205,point_8859.png,sentinel-2,modis_Spain,Spain,modis
39.7223,-5.7408,2022-07-15T02:37:00,2022-07-15T11:20:23.775000,8.72,0.26205,point_8860.png,sentinel-2,modis_Spain,Spain,modis
39.7244,-5.7533,2022-07-15T02:37:00,2022-07-15T11:20:23.775000,8.72,0.26205,point_8861.png,sentinel-2,modis_Spain,Spain,modis
39.7264,-5.7656,2022-07-15T02:37:00,2022-07-15T11:20:23.775000,8.72,0.26205,point_8862.png,sentinel-2,modis_Spain,Spain,modis
40.4391,-6.1542,2022-07-15T02:37:00,2022-07-15T11:20:23.775000,8.72,0.26205,point_8899.png,sentinel-2,modis_Spain,Spain,modis
40.441,-6.1661,2022-07-15T02:37:00,2022-07-15T11:20:23.775000,8.72,0.26205,point_8900.png,sentinel-2,modis_Spain,Spain,modis
40.4462,-6.1401,2022-07-15T02:37:00,2022-07-15T11:20:23.775000,8.72,0.26205,point_8901.png,sentinel-2,modis_Spain,Spain,modis
40.4481,-6.1522,2022-07-15T02:37:00,2022-07-15T11:20:23.775000,8.72,0.26205,point_8902.png,sentinel-2,modis_Spain,Spain,modis
40.4552,-6.1376,2022-07-15T02:37:00,2022-07-15T11:20:23.775000,8.72,0.26205,point_8903.png,sentinel-2,modis_Spain,Spain,modis
40.4571,-6.1497,2022-07-15T02:37:00,2022-07-15T11:20:23.775000,8.72,0.26205,point_8904.png,sentinel-2,modis_Spain,Spain,modis
40.5092,-6.2421,2022-07-15T02:37:00,2022-07-15T11:20:23.775000,8.72,0.26205,point_8905.png,sentinel-2,modis_Spain,Spain,modis
40.5111,-6.254,2022-07-15T02:37:00,2022-07-15T11:20:23.775000,8.72,0.26205,point_8906.png,sentinel-2,modis_Spain,Spain,modis
40.513,-6.2659,2022-07-15T02:37:00,2022-07-15T11:20:23.775000,8.72,0.26205,point_8907.png,sentinel-2,modis_Spain,Spain,modis
43.3391,-4.6141,2022-07-15T02:36:00,2022-07-15T11:19:25.786000,8.72,12.461003,point_8925.png,sentinel-2,modis_Spain,Spain,modis
43.3412,-4.627,2022-07-15T02:36:00,2022-07-15T11:19:25.786000,8.72,12.461003,point_8926.png,sentinel-2,modis_Spain,Spain,modis
42.2973,-8.1687,2022-07-13T02:49:00,2022-07-13T11:29:50.141000,8.68,48.387429,point_9047.png,sentinel-2,modis_Spain,Spain,modis
42.2862,-8.1586,2022-07-13T02:49:00,2022-07-13T11:29:50.141000,8.68,48.387429,point_9050.png,sentinel-2,modis_Spain,Spain,modis
40.8369,-3.1963,2022-07-07T11:19:00,2022-07-07T11:09:57.562000,-0.15,0.919228,point_9215.png,sentinel-2,modis_Spain,Spain,modis
40.8338,-3.1797,2022-07-07T11:19:00,2022-07-07T11:09:57.562000,-0.15,0.919228,point_9216.png,sentinel-2,modis_Spain,Spain,modis
40.8418,-3.189,2022-07-07T11:19:00,2022-07-07T11:09:57.562000,-0.15,0.919228,point_9217.png,sentinel-2,modis_Spain,Spain,modis
41.9302,0.955,2022-06-19T02:05:00,2022-06-19T10:59:38.846000,8.91,0.156031,point_9453.png,sentinel-2,modis_Spain,Spain,modis
41.9284,0.9669,2022-06-19T02:05:00,2022-06-19T10:59:38.846000,8.91,0.156031,point_9454.png,sentinel-2,modis_Spain,Spain,modis
43.0169,-6.7825,2022-06-18T03:00:00,2022-06-18T11:29:39.361000,8.49,35.886261,point_9549.png,sentinel-2,modis_Spain,Spain,modis
43.0024,-6.7671,2022-06-18T03:00:00,2022-06-18T11:29:39.361000,8.49,35.886261,point_9550.png,sentinel-2,modis_Spain,Spain,modis
43.0209,-6.792,2022-06-18T03:00:00,2022-06-18T11:29:39.361000,8.49,35.886261,point_9555.png,sentinel-2,modis_Spain,Spain,modis
43.0177,-6.7761,2022-06-18T03:00:00,2022-06-18T11:29:39.361000,8.49,35.886261,point_9556.png,sentinel-2,modis_Spain,Spain,modis
43.0141,-6.7586,2022-06-18T03:00:00,2022-06-18T11:29:39.361000,8.49,35.886261,point_9557.png,sentinel-2,modis_Spain,Spain,modis
43.0135,-6.7652,2022-06-18T03:00:00,2022-06-18T11:29:39.361000,8.49,35.886261,point_9558.png,sentinel-2,modis_Spain,Spain,modis
39.8261,-4.0797,2022-06-17T11:44:00,2022-06-17T11:10:11.006000,-0.56,66.291952,point_9669.png,sentinel-2,modis_Spain,Spain,modis
39.8341,-4.1122,2022-06-17T11:44:00,2022-06-17T11:10:11.006000,-0.56,66.291952,point_9672.png,sentinel-2,modis_Spain,Spain,modis
42.0729,1.5664,2022-06-16T11:01:00,2022-06-16T10:49:41.502000,-0.19,56.38746,point_9738.png,sentinel-2,modis_Spain,Spain,modis
41.8463,-0.9747,2022-06-14T11:13:00,2022-06-14T10:59:37.827000,-0.22,42.80706,point_9813.png,sentinel-2,modis_Spain,Spain,modis
41.853,-0.9842,2022-06-14T11:13:00,2022-06-14T10:59:37.827000,-0.22,42.80706,point_9814.png,sentinel-2,modis_Spain,Spain,modis
41.8496,-0.9919,2022-06-14T11:13:00,2022-06-14T10:59:37.827000,-0.22,42.80706,point_9815.png,sentinel-2,modis_Spain,Spain,modis
42.2678,2.8653,2022-06-11T10:42:00,2022-06-11T10:49:29.599000,0.12,4.358413,point_9836.png,sentinel-2,modis_Spain,Spain,modis
36.5691,-5.157,2022-06-10T11:39:00,2022-06-10T11:21:06.737000,-0.3,20.678824,point_9853.png,sentinel-2,modis_Spain,Spain,modis
36.5701,-5.0976,2022-06-10T11:39:00,2022-06-10T11:21:06.737000,-0.3,20.678824,point_9854.png,sentinel-2,modis_Spain,Spain,modis
36.576,-5.1235,2022-06-10T11:39:00,2022-06-10T11:21:06.737000,-0.3,20.678824,point_9855.png,sentinel-2,modis_Spain,Spain,modis
36.5826,-5.153,2022-06-10T11:39:00,2022-06-10T11:21:06.737000,-0.3,20.678824,point_9856.png,sentinel-2,modis_Spain,Spain,modis
36.5758,-5.1451,2022-06-10T02:14:00,2022-06-10T11:21:06.737000,9.12,20.678824,point_9858.png,sentinel-2,modis_Spain,Spain,modis
36.5773,-5.1567,2022-06-10T02:14:00,2022-06-10T11:21:06.737000,9.12,20.678824,point_9859.png,sentinel-2,modis_Spain,Spain,modis
36.5896,-5.1044,2022-06-10T02:14:00,2022-06-10T11:21:06.737000,9.12,20.678824,point_9860.png,sentinel-2,modis_Spain,Spain,modis
36.568,-5.1582,2022-06-10T02:14:00,2022-06-10T11:21:06.737000,9.12,20.678824,point_9861.png,sentinel-2,modis_Spain,Spain,modis
36.5588,-5.0871,2022-06-10T02:14:00,2022-06-10T11:21:06.737000,9.12,20.678824,point_9862.png,sentinel-2,modis_Spain,Spain,modis
36.5603,-5.0986,2022-06-10T02:14:00,2022-06-10T11:21:06.737000,9.12,20.678824,point_9863.png,sentinel-2,modis_Spain,Spain,modis
36.5618,-5.1103,2022-06-10T02:14:00,2022-06-10T11:21:06.737000,9.12,20.678824,point_9864.png,sentinel-2,modis_Spain,Spain,modis
36.5665,-5.1469,2022-06-10T02:14:00,2022-06-10T11:21:06.737000,9.12,20.678824,point_9865.png,sentinel-2,modis_Spain,Spain,modis
38.6915,-4.1166,2022-05-28T10:32:00,2022-05-28T11:10:36.100000,0.64,0.001155,point_9966.png,sentinel-2,modis_Spain,Spain,modis
38.6932,-4.1092,2022-05-28T10:32:00,2022-05-28T11:10:36.100000,0.64,0.001155,point_9967.png,sentinel-2,modis_Spain,Spain,modis
43.2001,-3.9153,2022-05-11T11:26:00,2022-05-11T11:19:18.009000,-0.11,18.672572,point_10018.png,sentinel-2,modis_Spain,Spain,modis
39.9521,-6.3831,2022-05-09T11:40:00,2022-05-09T11:30:11.312000,-0.16,3.909817,point_10038.png,sentinel-2,modis_Spain,Spain,modis
39.948,-6.363,2022-05-09T11:40:00,2022-05-09T11:30:11.312000,-0.16,3.909817,point_10039.png,sentinel-2,modis_Spain,Spain,modis
43.2474,-4.2479,2022-05-06T11:08:00,2022-05-06T11:19:28.878000,0.19,17.537941,point_10071.png,sentinel-2,modis_Spain,Spain,modis
43.3681,-4.9977,2022-04-11T11:15:00,2022-04-11T11:19:06.425000,0.07,20.354787,point_10141.png,sentinel-2,modis_Spain,Spain,modis
43.1314,-3.9285,2022-03-27T10:20:00,2022-03-27T11:19:22.908000,0.99,39.399394,point_10196.png,sentinel-2,modis_Spain,Spain,modis
43.1212,-3.9349,2022-03-27T10:20:00,2022-03-27T11:19:22.908000,0.99,39.399394,point_10198.png,sentinel-2,modis_Spain,Spain,modis
43.1196,-3.8979,2022-03-27T10:20:00,2022-03-27T11:19:22.908000,0.99,39.399394,point_10199.png,sentinel-2,modis_Spain,Spain,modis
38.3018,-5.1732,2022-02-15T11:12:00,2022-02-15T11:20:36.023000,0.14,0.026331,point_10417.png,sentinel-2,modis_Spain,Spain,modis
37.3278,-7.1282,2022-02-10T10:54:00,2022-02-10T11:20:52.923000,0.45,10.604989,point_10448.png,sentinel-2,modis_Spain,Spain,modis
37.3302,-7.1397,2022-02-10T10:54:00,2022-02-10T11:20:52.923000,0.45,10.604989,point_10450.png,sentinel-2,modis_Spain,Spain,modis
42.8228,-6.2254,2022-02-08T11:05:00,2022-02-08T11:29:23.628000,0.41,0.566015,point_10497.png,sentinel-2,modis_Spain,Spain,modis
42.8212,-6.211,2022-02-08T11:05:00,2022-02-08T11:29:23.628000,0.41,0.566015,point_10498.png,sentinel-2,modis_Spain,Spain,modis
42.8133,-6.2282,2022-02-08T11:05:00,2022-02-08T11:29:23.628000,0.41,0.566015,point_10499.png,sentinel-2,modis_Spain,Spain,modis
42.8117,-6.2139,2022-02-08T11:05:00,2022-02-08T11:29:23.628000,0.41,0.566015,point_10500.png,sentinel-2,modis_Spain,Spain,modis
41.8718,-7.8878,2022-01-29T12:06:00,2022-01-29T11:29:45.938000,-0.6,3.139237,point_10651.png,sentinel-2,modis_Spain,Spain,modis
41.8704,-7.8946,2022-01-29T12:06:00,2022-01-29T11:29:45.938000,-0.6,3.139237,point_10652.png,sentinel-2,modis_Spain,Spain,modis
36.9544,-3.5103,2021-12-29T11:13:00,2021-12-29T11:11:00.587000,-0.03,0.161274,point_10915.png,sentinel-2,modis_Spain,Spain,modis
38.3316,-1.6885,2021-12-06T11:07:00,2021-12-06T11:00:27.952000,-0.11,1.252419,point_11178.png,sentinel-2,modis_Spain,Spain,modis
39.1618,-5.5723,2021-12-02T11:32:00,2021-12-02T11:20:21.116000,-0.19,1.80544,point_11283.png,sentinel-2,modis_Spain,Spain,modis
39.1428,-5.6432,2021-12-02T11:32:00,2021-12-02T11:20:21.116000,-0.19,1.80544,point_11284.png,sentinel-2,modis_Spain,Spain,modis
38.2882,-1.7069,2021-11-16T11:32:00,2021-11-16T11:00:31.225000,-0.52,0.279895,point_11620.png,sentinel-2,modis_Spain,Spain,modis
39.4642,-6.9963,2021-11-15T10:49:00,2021-11-15T11:30:24.405000,0.69,0.034937,point_11655.png,sentinel-2,modis_Spain,Spain,modis
38.2915,-1.6826,2021-11-09T11:26:00,2021-11-09T11:10:27.333000,-0.26,3.619545,point_11772.png,sentinel-2,modis_Spain,Spain,modis
38.2797,-1.6866,2021-11-09T11:26:00,2021-11-09T11:10:27.333000,-0.26,3.619545,point_11773.png,sentinel-2,modis_Spain,Spain,modis
37.4208,-5.7408,2021-10-28T11:02:00,2021-10-28T11:20:59.147000,0.32,0.252962,point_12055.png,sentinel-2,modis_Spain,Spain,modis
39.097,-5.6394,2021-10-28T11:02:00,2021-10-28T11:20:30.527000,0.31,15.833313,point_12056.png,sentinel-2,modis_Spain,Spain,modis
37.1088,-6.1912,2021-10-28T11:02:00,2021-10-28T11:20:59.147000,0.32,0.252962,point_12060.png,sentinel-2,modis_Spain,Spain,modis
39.0426,-5.677,2021-10-28T11:02:00,2021-10-28T11:20:30.527000,0.31,15.833313,point_12057.png,sentinel-2,modis_Spain,Spain,modis
37.0994,-6.1134,2021-10-28T11:02:00,2021-10-28T11:20:59.147000,0.32,0.252962,point_12059.png,sentinel-2,modis_Spain,Spain,modis
39.0144,-5.634,2021-10-28T11:02:00,2021-10-28T11:20:30.527000,0.31,15.833313,point_12058.png,sentinel-2,modis_Spain,Spain,modis
37.1505,-6.1305,2021-10-28T11:02:00,2021-10-28T11:20:59.147000,0.32,0.252962,point_12062.png,sentinel-2,modis_Spain,Spain,modis
38.9424,-6.5816,2021-10-28T11:02:00,2021-10-28T11:20:31.253000,0.31,25.148178,point_12064.png,sentinel-2,modis_Spain,Spain,modis
37.1744,-6.1659,2021-10-28T11:02:00,2021-10-28T11:20:59.147000,0.32,0.252962,point_12063.png,sentinel-2,modis_Spain,Spain,modis
38.9224,-6.5852,2021-10-28T11:02:00,2021-10-28T11:20:31.253000,0.31,25.148178,point_12065.png,sentinel-2,modis_Spain,Spain,modis
39.1243,-5.8683,2021-10-28T11:02:00,2021-10-28T11:20:30.527000,0.31,15.833313,point_12067.png,sentinel-2,modis_Spain,Spain,modis
38.9657,-6.6973,2021-10-28T11:02:00,2021-10-28T11:20:33.969000,0.31,52.119385,point_12072.png,sentinel-2,modis_Spain,Spain,modis
39.0442,-5.6904,2021-10-28T11:02:00,2021-10-28T11:20:30.527000,0.31,15.833313,point_12074.png,sentinel-2,modis_Spain,Spain,modis
43.0771,-4.3613,2021-10-28T11:01:00,2021-10-28T11:19:29.156000,0.31,55.472195,point_12078.png,sentinel-2,modis_Spain,Spain,modis
43.0789,-4.3759,2021-10-28T11:01:00,2021-10-28T11:19:29.156000,0.31,55.472195,point_12079.png,sentinel-2,modis_Spain,Spain,modis
43.0865,-4.3583,2021-10-28T11:01:00,2021-10-28T11:19:29.156000,0.31,55.472195,point_12080.png,sentinel-2,modis_Spain,Spain,modis
43.0919,-4.4029,2021-10-28T11:01:00,2021-10-28T11:19:29.156000,0.31,55.472195,point_12081.png,sentinel-2,modis_Spain,Spain,modis
43.1204,-4.447,2021-10-28T11:01:00,2021-10-28T11:19:29.156000,0.31,55.472195,point_12082.png,sentinel-2,modis_Spain,Spain,modis
43.1221,-4.4609,2021-10-28T11:01:00,2021-10-28T11:19:29.156000,0.31,55.472195,point_12087.png,sentinel-2,modis_Spain,Spain,modis
39.0847,-5.7262,2021-10-23T10:44:00,2021-10-23T11:20:27.280000,0.61,2.029084,point_12235.png,sentinel-2,modis_Spain,Spain,modis
39.087,-5.744,2021-10-23T10:44:00,2021-10-23T11:20:27.280000,0.61,2.029084,point_12237.png,sentinel-2,modis_Spain,Spain,modis
39.0852,-5.7197,2021-10-23T10:44:00,2021-10-23T11:20:27.280000,0.61,2.029084,point_12236.png,sentinel-2,modis_Spain,Spain,modis
28.6252,-17.9198,2021-09-30T12:19:00,2021-09-30T12:03:44.927000,-0.25,35.159775,point_13069.png,sentinel-2,modis_Spain,Spain,modis
28.6219,-17.8642,2021-09-30T12:19:00,2021-09-30T12:03:44.927000,-0.25,35.159775,point_13070.png,sentinel-2,modis_Spain,Spain,modis
28.616,-17.871,2021-09-30T12:19:00,2021-09-30T12:03:44.927000,-0.25,35.159775,point_13072.png,sentinel-2,modis_Spain,Spain,modis
28.6249,-17.8795,2021-09-30T12:19:00,2021-09-30T12:03:44.927000,-0.25,35.159775,point_13073.png,sentinel-2,modis_Spain,Spain,modis
28.6132,-17.8564,2021-09-30T12:19:00,2021-09-30T12:03:44.927000,-0.25,35.159775,point_13076.png,sentinel-2,modis_Spain,Spain,modis
28.6131,-17.882,2021-09-30T12:19:00,2021-09-30T12:03:44.927000,-0.25,35.159775,point_13078.png,sentinel-2,modis_Spain,Spain,modis
28.6189,-17.8866,2021-09-30T12:19:00,2021-09-30T12:03:44.927000,-0.25,35.159775,point_13079.png,sentinel-2,modis_Spain,Spain,modis
28.6224,-17.8618,2021-09-30T02:59:00,2021-09-30T12:03:44.927000,9.08,35.159775,point_13083.png,sentinel-2,modis_Spain,Spain,modis
