latitude,longitude,FIRMS_date,image_date,date_diff_hours,cloud_pct,thumbnail_file,satellite_image_source,detecion_source,country,firms_sensor
-31.18283,26.47082,2024-11-29T11:07:00,2024-11-29T08:28:53.219000,-2.64,0.000896,point_6937.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.18912,26.47104,2024-11-29T11:07:00,2024-11-29T08:28:53.219000,-2.64,0.000896,point_6936.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.18877,26.47716,2024-11-29T11:07:00,2024-11-29T08:28:53.219000,-2.64,0.000896,point_6935.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.18246,26.47735,2024-11-29T11:07:00,2024-11-29T08:28:53.219000,-2.64,0.000896,point_6940.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.16957,26.4824,2024-11-29T11:07:00,2024-11-29T08:28:53.219000,-2.64,0.000896,point_6941.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.16339,26.48026,2024-11-29T11:07:00,2024-11-29T08:28:53.219000,-2.64,0.000896,point_6942.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.15946,26.48553,2024-11-29T11:07:00,2024-11-29T08:28:53.219000,-2.64,0.000896,point_6947.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.17498,26.47775,2024-11-28T22:44:00,2024-11-29T08:28:53.219000,9.75,0.000896,point_6960.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.18092,26.4823,2024-11-28T22:44:00,2024-11-29T08:28:53.219000,9.75,0.000896,point_6958.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.17637,26.48391,2024-11-28T22:44:00,2024-11-29T08:28:53.219000,9.75,0.000896,point_6961.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.51325,27.55828,2024-11-28T22:42:00,2024-11-29T08:27:08.005000,9.75,4.549759,point_6994.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.50985,27.56681,2024-11-28T22:42:00,2024-11-29T08:27:08.005000,9.75,4.549759,point_6993.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.52016,27.56572,2024-11-28T22:42:00,2024-11-29T08:27:08.005000,9.75,4.549759,point_6998.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.51399,27.56167,2024-11-28T22:42:00,2024-11-29T08:27:08.005000,9.75,4.549759,point_6995.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.50838,27.56014,2024-11-28T22:42:00,2024-11-29T08:27:08.005000,9.75,4.549759,point_6992.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.51639,27.57255,2024-11-28T22:42:00,2024-11-29T08:27:08.005000,9.75,4.549759,point_6997.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.51056,27.57001,2024-11-28T22:42:00,2024-11-29T08:27:08.005000,9.75,4.549759,point_6991.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.51541,27.56809,2024-11-28T22:42:00,2024-11-29T08:27:08.005000,9.75,4.549759,point_6996.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.19561,30.27877,2024-11-26T12:05:00,2024-11-26T08:17:01.316000,-3.8,0.206222,point_7653.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.21437,30.34065,2024-11-26T12:05:00,2024-11-26T08:17:01.316000,-3.8,0.206222,point_7661.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.16956,30.63313,2024-11-26T12:05:00,2024-11-26T08:17:01.316000,-3.8,0.206222,point_7663.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.92703,30.2841,2024-11-26T12:05:00,2024-11-26T08:17:16.040000,-3.8,0.110035,point_7701.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.93027,30.28819,2024-11-26T12:05:00,2024-11-26T08:17:16.040000,-3.8,0.110035,point_7707.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.93849,30.26912,2024-11-26T12:05:00,2024-11-26T08:17:16.040000,-3.8,0.110035,point_7709.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.93109,30.28415,2024-11-26T12:05:00,2024-11-26T08:17:16.040000,-3.8,0.110035,point_7706.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.93427,30.2683,2024-11-26T12:05:00,2024-11-26T08:17:16.040000,-3.8,0.110035,point_7705.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-27.67976,29.10616,2024-11-26T12:05:00,2024-11-26T08:17:48.379000,-3.79,0.448127,point_7763.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-27.68215,29.10411,2024-11-26T12:05:00,2024-11-26T08:17:48.379000,-3.79,0.448127,point_7762.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.92715,30.27168,2024-11-25T23:39:00,2024-11-26T08:17:16.040000,8.64,0.110035,point_7970.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.92819,30.282,2024-11-25T23:39:00,2024-11-26T08:17:16.040000,8.64,0.110035,point_7968.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.92767,30.27683,2024-11-25T23:39:00,2024-11-26T08:17:16.040000,8.64,0.110035,point_7969.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.93295,30.28112,2024-11-25T23:39:00,2024-11-26T08:17:16.040000,8.64,0.110035,point_7997.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.93243,30.276,2024-11-25T23:39:00,2024-11-26T08:17:16.040000,8.64,0.110035,point_7996.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.93191,30.27091,2024-11-25T23:39:00,2024-11-26T08:17:16.040000,8.64,0.110035,point_7995.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.93669,30.2702,2024-11-25T23:39:00,2024-11-26T08:17:16.040000,8.64,0.110035,point_7998.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-27.80042,29.6573,2024-11-22T22:55:00,2024-11-23T08:07:51.910000,9.21,0.09509,point_8638.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-27.80394,29.65645,2024-11-22T22:55:00,2024-11-23T08:07:51.910000,9.21,0.09509,point_8637.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-23.83966,28.25956,2024-11-21T11:59:00,2024-11-21T08:16:52.331000,-3.7,0.042148,point_8951.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.24558,28.40007,2024-11-21T11:59:00,2024-11-21T08:16:52.331000,-3.7,0.042148,point_9022.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-23.8373,28.27314,2024-11-21T11:59:00,2024-11-21T08:16:52.331000,-3.7,0.042148,point_9033.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-23.84043,28.2551,2024-11-21T11:59:00,2024-11-21T08:16:52.331000,-3.7,0.042148,point_9035.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-24.24201,28.3993,2024-11-21T11:59:00,2024-11-21T08:16:52.331000,-3.7,0.042148,point_9021.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-23.83634,28.23606,2024-11-21T11:59:00,2024-11-21T08:16:52.331000,-3.7,0.042148,point_9039.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-23.8384,28.24551,2024-11-21T11:59:00,2024-11-21T08:16:52.331000,-3.7,0.042148,point_9038.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-23.83372,28.27243,2024-11-21T11:59:00,2024-11-21T08:16:52.331000,-3.7,0.042148,point_9037.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-23.8412,28.25069,2024-11-21T11:59:00,2024-11-21T08:16:52.331000,-3.7,0.042148,point_9036.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-23.83787,28.22728,2024-11-21T11:59:00,2024-11-21T08:16:52.331000,-3.7,0.042148,point_9041.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-23.8371,28.23167,2024-11-21T11:59:00,2024-11-21T08:16:52.331000,-3.7,0.042148,point_9040.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-23.83354,28.23094,2024-11-21T11:59:00,2024-11-21T08:16:52.331000,-3.7,0.042148,point_9044.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-23.8343,28.22652,2024-11-21T11:59:00,2024-11-21T08:16:52.331000,-3.7,0.042148,point_9045.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.33615,30.507,2024-11-21T11:59:00,2024-11-21T08:16:59.162000,-3.7,4.118007,point_9134.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.33419,30.51726,2024-11-21T11:59:00,2024-11-21T08:16:59.162000,-3.7,4.118007,point_9135.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.33131,30.51103,2024-11-21T11:59:00,2024-11-21T08:16:59.162000,-3.7,4.118007,point_9137.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.33907,30.51302,2024-11-21T11:59:00,2024-11-21T08:16:59.162000,-3.7,4.118007,point_9133.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.33643,30.50994,2024-11-21T11:59:00,2024-11-21T08:16:59.162000,-3.7,4.118007,point_9140.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.34031,30.51094,2024-11-21T11:59:00,2024-11-21T08:16:59.162000,-3.7,4.118007,point_9139.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.3352,30.51202,2024-11-21T11:59:00,2024-11-21T08:16:59.162000,-3.7,4.118007,point_9136.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.33226,30.50607,2024-11-21T11:59:00,2024-11-21T08:16:59.162000,-3.7,4.118007,point_9138.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.3316,30.51404,2024-11-21T11:59:00,2024-11-21T08:16:59.162000,-3.7,4.118007,point_9142.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.33255,30.50896,2024-11-21T11:59:00,2024-11-21T08:16:59.162000,-3.7,4.118007,point_9143.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.33548,30.51507,2024-11-21T11:59:00,2024-11-21T08:16:59.162000,-3.7,4.118007,point_9141.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.32865,30.50803,2024-11-21T11:59:00,2024-11-21T08:16:59.162000,-3.7,4.118007,point_9144.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.29929,30.08655,2024-11-20T23:32:00,2024-11-21T08:16:59.162000,8.75,4.118007,point_9314.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.4908,30.59521,2024-11-20T23:32:00,2024-11-21T08:17:13.885000,8.75,1.097166,point_9311.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-32.27606,25.30789,2024-11-19T12:35:00,2024-11-19T08:29:08.673000,-4.1,0.005388,point_10267.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-32.28034,25.30939,2024-11-19T12:35:00,2024-11-19T08:29:08.673000,-4.1,0.005388,point_10265.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-32.2729,25.3011,2024-11-19T12:35:00,2024-11-19T08:29:08.673000,-4.1,0.005388,point_10269.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-32.28148,25.304,2024-11-19T12:35:00,2024-11-19T08:29:08.673000,-4.1,0.005388,point_10266.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-32.27181,25.30624,2024-11-19T12:35:00,2024-11-19T08:29:08.673000,-4.1,0.005388,point_10268.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-32.27582,25.28739,2024-11-19T12:35:00,2024-11-19T08:29:08.673000,-4.1,0.005388,point_10272.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-32.27052,25.29071,2024-11-19T12:35:00,2024-11-19T08:29:08.673000,-4.1,0.005388,point_10297.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-32.27486,25.29191,2024-11-19T12:35:00,2024-11-19T08:29:08.673000,-4.1,0.005388,point_10270.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-32.26918,25.29244,2024-11-19T12:35:00,2024-11-19T08:29:08.673000,-4.1,0.005388,point_10264.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-32.26619,25.28946,2024-11-19T12:35:00,2024-11-19T08:29:08.673000,-4.1,0.005388,point_10295.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-32.26858,25.29982,2024-11-19T12:35:00,2024-11-19T08:29:08.673000,-4.1,0.005388,point_10300.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-32.26522,25.29399,2024-11-19T12:35:00,2024-11-19T08:29:08.673000,-4.1,0.005388,point_10296.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-32.26751,25.30488,2024-11-19T12:35:00,2024-11-19T08:29:08.673000,-4.1,0.005388,point_10299.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-32.26958,25.29509,2024-11-19T12:35:00,2024-11-19T08:29:08.673000,-4.1,0.005388,point_10298.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-32.28432,25.30737,2024-11-19T12:35:00,2024-11-19T08:29:08.673000,-4.1,0.005388,point_10323.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-32.27572,25.30459,2024-11-19T12:35:00,2024-11-19T08:29:08.673000,-4.1,0.005388,point_10328.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-32.28109,25.30108,2024-11-19T12:35:00,2024-11-19T08:29:08.673000,-4.1,0.005388,point_10326.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-32.27999,25.30611,2024-11-19T12:35:00,2024-11-19T08:29:08.673000,-4.1,0.005388,point_10325.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-32.27453,25.31002,2024-11-19T12:35:00,2024-11-19T08:29:08.673000,-4.1,0.005388,point_10327.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-32.27881,25.31151,2024-11-19T12:35:00,2024-11-19T08:29:08.673000,-4.1,0.005388,point_10324.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-32.27351,25.29366,2024-11-19T12:35:00,2024-11-19T08:29:08.673000,-4.1,0.005388,point_10331.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-32.27028,25.30844,2024-11-19T12:35:00,2024-11-19T08:29:08.673000,-4.1,0.005388,point_10329.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-32.26818,25.29697,2024-11-19T12:35:00,2024-11-19T08:29:08.673000,-4.1,0.005388,point_10335.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-32.27649,25.28005,2024-11-19T12:35:00,2024-11-19T08:29:08.673000,-4.1,0.005388,point_10333.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-32.27146,25.30302,2024-11-19T12:35:00,2024-11-19T08:29:08.673000,-4.1,0.005388,point_10330.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-32.26712,25.30181,2024-11-19T12:35:00,2024-11-19T08:29:08.673000,-4.1,0.005388,point_10334.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-32.27448,25.28923,2024-11-19T12:35:00,2024-11-19T08:29:08.673000,-4.1,0.005388,point_10332.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.70871,26.38808,2024-11-19T10:56:00,2024-11-19T08:27:23.447000,-2.48,0.520877,point_10483.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.70152,26.38719,2024-11-19T10:56:00,2024-11-19T08:27:23.447000,-2.48,0.520877,point_10484.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.33271,25.99818,2024-11-19T00:12:00,2024-11-19T08:28:50.547000,8.28,0.040712,point_10819.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.34114,26.03866,2024-11-19T00:12:00,2024-11-19T08:28:50.547000,8.28,0.040712,point_10814.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.34141,26.04396,2024-11-19T00:12:00,2024-11-19T08:28:50.547000,8.28,0.040712,point_10813.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.33905,25.99864,2024-11-19T00:12:00,2024-11-19T08:28:50.547000,8.28,0.040712,point_10817.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.33932,26.00393,2024-11-19T00:12:00,2024-11-19T08:28:50.547000,8.28,0.040712,point_10816.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.34055,26.02729,2024-11-19T00:12:00,2024-11-19T08:28:50.547000,8.28,0.040712,point_10815.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.33302,26.00389,2024-11-19T00:12:00,2024-11-19T08:28:50.547000,8.28,0.040712,point_10818.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.69901,26.39647,2024-11-19T00:10:00,2024-11-19T08:27:23.447000,8.29,0.520877,point_10869.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.69976,26.40709,2024-11-19T00:10:00,2024-11-19T08:27:23.447000,8.29,0.520877,point_10870.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.70514,26.396,2024-11-19T00:10:00,2024-11-19T08:27:23.447000,8.29,0.520877,point_10874.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.70479,26.39108,2024-11-19T00:10:00,2024-11-19T08:27:23.447000,8.29,0.520877,point_10873.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.33483,25.99656,2024-11-18T22:31:00,2024-11-19T08:28:50.547000,9.96,0.040712,point_10894.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.32265,25.99661,2024-11-18T22:31:00,2024-11-19T08:28:50.547000,9.96,0.040712,point_10908.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.32123,25.9911,2024-11-18T22:31:00,2024-11-19T08:28:50.547000,9.96,0.040712,point_10911.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.32379,26.00103,2024-11-18T22:31:00,2024-11-19T08:28:50.547000,9.96,0.040712,point_10909.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.32607,26.00983,2024-11-18T22:31:00,2024-11-19T08:28:50.547000,9.96,0.040712,point_10912.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.32492,26.00539,2024-11-18T22:31:00,2024-11-19T08:28:50.547000,9.96,0.040712,point_10910.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.33089,26.02854,2024-11-18T22:31:00,2024-11-19T08:28:50.547000,9.96,0.040712,point_10915.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.3285,26.01926,2024-11-18T22:31:00,2024-11-19T08:28:50.547000,9.96,0.040712,point_10913.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.32974,26.02406,2024-11-18T22:31:00,2024-11-19T08:28:50.547000,9.96,0.040712,point_10914.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.32692,25.98952,2024-11-18T22:31:00,2024-11-19T08:28:50.547000,9.96,0.040712,point_10917.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.332,26.03282,2024-11-18T22:31:00,2024-11-19T08:28:50.547000,9.96,0.040712,point_10916.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.32826,25.99474,2024-11-18T22:31:00,2024-11-19T08:28:50.547000,9.96,0.040712,point_10918.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.33051,26.00343,2024-11-18T22:31:00,2024-11-19T08:28:50.547000,9.96,0.040712,point_10920.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.33499,26.0208,2024-11-18T22:31:00,2024-11-19T08:28:50.547000,9.96,0.040712,point_10922.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.3294,25.99915,2024-11-18T22:31:00,2024-11-19T08:28:50.547000,9.96,0.040712,point_10919.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.33958,26.03864,2024-11-18T22:31:00,2024-11-19T08:28:50.547000,9.96,0.040712,point_10924.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.33618,26.02546,2024-11-18T22:31:00,2024-11-19T08:28:50.547000,9.96,0.040712,point_10923.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.34075,26.04316,2024-11-18T22:31:00,2024-11-19T08:28:50.547000,9.96,0.040712,point_10925.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.34601,26.03998,2024-11-18T22:31:00,2024-11-19T08:28:50.547000,9.96,0.040712,point_10927.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.3316,26.00768,2024-11-18T22:31:00,2024-11-19T08:28:50.547000,9.96,0.040712,point_10921.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.336,26.00114,2024-11-18T22:31:00,2024-11-19T08:28:50.547000,9.96,0.040712,point_10926.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-26.46222,30.69814,2024-11-18T11:15:00,2024-11-18T08:07:33.430000,-3.12,0.290988,point_11193.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-26.46268,30.69397,2024-11-18T11:15:00,2024-11-18T08:07:33.430000,-3.12,0.290988,point_11194.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-26.44907,30.70082,2024-11-18T11:15:00,2024-11-18T08:07:33.430000,-3.12,0.290988,point_11190.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-26.45329,30.70143,2024-11-18T11:15:00,2024-11-18T08:07:33.430000,-3.12,0.290988,point_11191.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-26.44531,30.69597,2024-11-18T11:15:00,2024-11-18T08:07:33.430000,-3.12,0.290988,point_11188.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-26.45844,30.69351,2024-11-18T11:15:00,2024-11-18T08:07:33.430000,-3.12,0.290988,point_11192.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-26.44953,30.69659,2024-11-18T11:15:00,2024-11-18T08:07:33.430000,-3.12,0.290988,point_11189.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-26.44577,30.69177,2024-11-18T11:15:00,2024-11-18T08:07:33.430000,-3.12,0.290988,point_11187.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-26.52026,30.44483,2024-11-18T11:15:00,2024-11-18T08:07:33.430000,-3.12,0.290988,point_11196.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-26.52074,30.44042,2024-11-18T11:15:00,2024-11-18T08:07:33.430000,-3.12,0.290988,point_11198.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-26.51595,30.44435,2024-11-18T11:15:00,2024-11-18T08:07:33.430000,-3.12,0.290988,point_11195.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-26.51977,30.44925,2024-11-18T11:15:00,2024-11-18T08:07:33.430000,-3.12,0.290988,point_11197.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-26.15485,30.73782,2024-11-18T11:15:00,2024-11-18T08:07:18.689000,-3.13,3.455675,point_11210.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-26.15532,30.73366,2024-11-18T11:15:00,2024-11-18T08:07:18.689000,-3.13,3.455675,point_11211.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-26.15065,30.73727,2024-11-18T11:15:00,2024-11-18T08:07:18.689000,-3.13,3.455675,point_11212.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.73936,30.67689,2024-11-18T11:15:00,2024-11-18T08:07:18.689000,-3.13,3.455675,point_11217.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.73517,30.67627,2024-11-18T11:15:00,2024-11-18T08:07:18.689000,-3.13,3.455675,point_11218.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.73567,30.67183,2024-11-18T11:15:00,2024-11-18T08:07:18.689000,-3.13,3.455675,point_11219.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.73885,30.68133,2024-11-18T11:15:00,2024-11-18T08:07:18.689000,-3.13,3.455675,point_11216.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-25.73152,30.67092,2024-11-18T11:15:00,2024-11-18T08:07:18.689000,-3.13,3.455675,point_11220.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-27.12969,30.71604,2024-11-18T11:14:00,2024-11-18T08:07:33.430000,-3.11,0.290988,point_11273.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-27.11595,30.72325,2024-11-18T11:14:00,2024-11-18T08:07:33.430000,-3.11,0.290988,point_11271.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-27.31208,31.03275,2024-11-18T11:14:00,2024-11-18T08:07:44.878000,-3.1,0.001287,point_11290.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-27.81147,29.87153,2024-11-18T11:14:00,2024-11-18T08:07:50.844000,-3.1,0.010741,point_11296.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-27.81599,29.87213,2024-11-18T11:14:00,2024-11-18T08:07:50.844000,-3.1,0.010741,point_11297.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-27.50932,29.97639,2024-11-18T11:14:00,2024-11-18T08:07:48.018000,-3.1,0.008069,point_11291.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
-31.30747,29.87189,2024-11-18T11:13:00,2024-11-18T08:08:46.361000,-3.07,20.226714,point_11341.png,sentinel-2,viirs-snpp_South_Africa,South_Africa,viirs-snpp
